Date,Time,Elapsed (s),246A Temp,246B Temp,246C Temp,247A Temp,247B Temp,247C Temp,244A Temp,244B Temp,244C Temp,243A Temp,243B Temp,243C Temp, Flags,
06/16/2026,23:27:48:472,609.000,24.91,,,24.75,24.58,24.50,23.49,23.31,,24.03,23.90,,,
06/16/2026,23:27:48:972,609.500,24.92,,,24.75,24.58,24.50,23.50,23.31,,24.04,23.90,,,
06/16/2026,23:27:49:472,610.000,24.92,,,24.75,24.58,24.50,23.49,23.31,,24.04,23.90,,,
06/16/2026,23:27:49:972,610.500,24.92,,,24.75,24.58,24.50,23.49,23.31,,24.04,23.90,,,
06/16/2026,23:27:50:472,611.000,24.92,,,24.75,24.59,24.50,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:27:50:972,611.500,24.92,,,24.75,24.59,24.49,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:27:51:472,612.000,24.92,,,24.75,24.60,24.48,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:51:972,612.500,24.92,,,24.75,24.60,24.49,23.51,23.32,,24.03,23.90,,,
06/16/2026,23:27:52:472,613.000,24.92,,,24.74,24.60,24.49,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:52:972,613.500,24.92,,,24.75,24.59,24.50,23.50,23.31,,24.04,23.90,,,
06/16/2026,23:27:53:472,614.000,24.92,,,24.76,24.59,24.50,23.50,23.31,,24.04,23.90,,,
06/16/2026,23:27:53:972,614.500,24.92,,,24.76,24.58,24.50,23.50,23.31,,24.04,23.90,,,
06/16/2026,23:27:54:472,615.000,24.92,,,24.75,24.58,24.49,23.51,23.31,,24.04,23.90,,,
06/16/2026,23:27:54:972,615.500,24.92,,,24.75,24.58,24.50,23.50,23.31,,24.04,23.90,,,
06/16/2026,23:27:55:472,616.000,24.92,,,24.75,24.58,24.50,23.51,23.31,,24.04,23.90,,,
06/16/2026,23:27:55:972,616.500,24.93,,,24.75,24.58,24.51,23.51,23.31,,24.04,23.90,,,
06/16/2026,23:27:56:472,617.000,24.93,,,24.75,24.59,24.51,23.50,23.31,,24.04,23.90,,,
06/16/2026,23:27:56:972,617.500,24.92,,,24.75,24.59,24.51,23.51,23.32,,24.04,23.89,,,
06/16/2026,23:27:57:472,618.000,24.93,,,24.76,24.60,24.50,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:57:972,618.500,24.92,,,24.75,24.60,24.49,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:58:472,619.000,24.92,,,24.75,24.60,24.49,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:58:972,619.500,24.92,,,24.74,24.60,24.50,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:59:472,620.000,24.92,,,24.75,24.59,24.51,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:27:59:972,620.500,24.92,,,24.76,24.59,24.51,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:28:00:472,621.000,24.92,,,24.76,24.59,24.50,23.51,23.32,,24.05,23.90,,,
06/16/2026,23:28:00:972,621.500,24.93,,,24.76,24.59,24.50,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:28:01:472,622.000,24.93,,,24.75,24.59,24.50,23.51,23.32,,24.03,23.90,,,
06/16/2026,23:28:01:972,622.500,24.93,,,24.76,24.59,24.50,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:28:02:472,623.000,24.93,,,24.75,24.59,24.51,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:28:02:972,623.500,24.93,,,24.75,24.59,24.51,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:28:03:472,624.000,24.93,,,24.75,24.59,24.51,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:28:03:972,624.500,24.93,,,24.75,24.60,24.50,23.50,23.32,,24.04,23.91,,,
06/16/2026,23:28:04:472,625.000,24.93,,,24.76,24.60,24.50,23.50,23.32,,24.05,23.90,,,
06/16/2026,23:28:04:972,625.500,24.93,,,24.76,24.60,24.50,23.50,23.32,,24.05,23.91,,,
06/16/2026,23:28:05:472,626.000,24.93,,,24.76,24.60,24.50,23.50,23.31,,24.05,23.91,,,
06/16/2026,23:28:05:972,626.500,24.93,,,24.75,24.60,24.50,23.49,23.31,,24.05,23.91,,,
06/16/2026,23:28:06:472,627.000,24.93,,,24.76,24.60,24.50,23.50,23.31,,24.05,23.91,,,
06/16/2026,23:28:06:972,627.500,24.93,,,24.77,24.59,24.50,23.50,23.32,,24.04,23.91,,,
06/16/2026,23:28:07:472,628.000,24.93,,,24.77,24.59,24.50,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:28:07:972,628.500,24.93,,,24.76,24.59,24.50,23.50,23.31,,24.05,23.90,,,
06/16/2026,23:28:08:472,629.000,24.93,,,24.76,24.59,24.51,23.51,23.32,,24.05,23.90,,,
06/16/2026,23:28:08:972,629.500,24.93,,,24.76,24.59,24.51,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:28:09:472,630.000,24.93,,,24.76,24.59,24.51,23.51,23.32,,24.04,23.91,,,
06/16/2026,23:28:09:972,630.500,24.93,,,24.76,24.59,24.51,23.51,23.33,,24.04,23.90,,,
06/16/2026,23:28:10:472,631.000,24.93,,,24.76,24.59,24.51,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:28:10:972,631.500,24.93,,,24.76,24.60,24.49,23.51,23.32,,24.03,23.90,,,
06/16/2026,23:28:11:472,632.000,24.93,,,24.76,24.60,24.48,23.51,23.32,,24.04,23.90,,,
06/16/2026,23:28:11:972,632.500,24.93,,,24.76,24.60,24.48,23.51,23.32,,24.05,23.91,,,
06/16/2026,23:28:12:472,633.000,24.93,,,24.75,24.61,24.49,23.50,23.32,,24.05,23.91,,,
06/16/2026,23:28:12:972,633.500,24.93,,,24.75,24.60,24.50,23.50,23.32,,24.05,23.91,,,
06/16/2026,23:28:13:472,634.000,24.93,,,24.76,24.60,24.50,23.50,23.32,,24.04,23.91,,,
06/16/2026,23:28:13:972,634.500,24.93,,,24.77,24.59,24.50,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:28:14:472,635.000,24.93,,,24.77,24.59,24.51,23.50,23.32,,24.05,23.91,,,
06/16/2026,23:28:14:972,635.500,24.93,,,24.77,24.59,24.51,23.50,23.32,,24.05,23.91,,,
06/16/2026,23:28:15:472,636.000,24.93,,,24.76,24.59,24.51,23.50,23.32,,24.05,23.91,,,
06/16/2026,23:28:15:972,636.500,24.93,,,24.76,24.59,24.52,23.50,23.33,,24.05,23.91,,,
06/16/2026,23:28:16:472,637.000,24.93,,,24.76,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:16:972,637.500,24.93,,,24.76,24.59,24.52,23.51,23.33,,24.06,23.91,,,
06/16/2026,23:28:17:472,638.000,24.93,,,24.76,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:17:972,638.500,24.93,,,24.76,24.60,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:18:472,639.000,24.93,,,24.76,24.60,24.51,23.51,23.32,,24.05,23.91,,,
06/16/2026,23:28:18:972,639.500,24.93,,,24.76,24.61,24.50,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:19:472,640.000,24.93,,,24.76,24.61,24.49,23.52,23.33,,24.05,23.91,,,
06/16/2026,23:28:19:972,640.500,24.93,,,24.76,24.60,24.50,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:20:472,641.000,24.93,,,24.76,24.61,24.50,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:20:972,641.500,24.93,,,24.77,24.60,24.50,23.51,23.33,,24.06,23.91,,,
06/16/2026,23:28:21:472,642.000,24.93,,,24.77,24.59,24.50,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:21:972,642.500,24.94,,,24.78,24.59,24.51,23.51,23.33,,24.06,23.91,,,
06/16/2026,23:28:22:472,643.000,24.94,,,24.78,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:22:972,643.500,24.93,,,24.77,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:23:472,644.000,24.94,,,24.76,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:23:972,644.500,24.94,,,24.77,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:24:472,645.000,24.93,,,24.77,24.60,24.51,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:24:972,645.500,24.93,,,24.77,24.60,24.50,23.52,23.33,,24.04,23.91,,,
06/16/2026,23:28:25:472,646.000,24.93,,,24.76,24.61,24.50,23.51,23.33,,24.04,23.91,,,
06/16/2026,23:28:25:972,646.500,24.93,,,24.76,24.61,24.50,23.50,23.33,,24.05,23.91,,,
06/16/2026,23:28:26:472,647.000,24.93,,,24.75,24.60,24.51,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:26:972,647.500,24.94,,,24.76,24.60,24.51,23.51,23.33,,24.04,23.91,,,
06/16/2026,23:28:27:472,648.000,24.94,,,24.77,24.59,24.51,23.51,23.33,,24.04,23.91,,,
06/16/2026,23:28:27:972,648.500,24.94,,,24.77,24.58,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:28:472,649.000,24.94,,,24.77,24.58,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:28:972,649.500,24.93,,,24.77,24.58,24.52,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:29:472,650.000,24.94,,,24.76,24.58,24.52,23.53,23.33,,24.06,23.91,,,
06/16/2026,23:28:29:972,650.500,24.93,,,24.77,24.59,24.52,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:30:472,651.000,24.93,,,24.77,24.59,24.52,23.52,23.33,,24.05,23.91,,,
06/16/2026,23:28:30:972,651.500,24.93,,,24.77,24.60,24.51,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:31:472,652.000,24.93,,,24.76,24.61,24.50,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:31:972,652.500,24.93,,,24.76,24.61,24.50,23.51,23.32,,24.05,23.91,,,
06/16/2026,23:28:32:472,653.000,24.94,,,24.76,24.61,24.50,23.51,23.32,,24.05,23.91,,,
06/16/2026,23:28:32:972,653.500,24.94,,,24.76,24.61,24.51,23.51,23.33,,24.04,23.91,,,
06/16/2026,23:28:33:472,654.000,24.94,,,24.76,24.61,24.51,23.52,23.33,,24.05,23.91,,,
06/16/2026,23:28:33:972,654.500,24.94,,,24.77,24.60,24.51,23.52,23.33,,24.05,23.91,,,
06/16/2026,23:28:34:472,655.000,24.93,,,24.78,24.60,24.51,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:34:972,655.500,24.94,,,24.77,24.60,24.51,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:35:472,656.000,24.94,,,24.77,24.60,24.51,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:35:972,656.500,24.94,,,24.76,24.60,24.51,23.52,23.33,,24.06,23.91,,,
06/16/2026,23:28:36:472,657.000,24.94,,,24.77,24.59,24.52,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:36:972,657.500,24.94,,,24.77,24.60,24.52,23.52,23.33,,24.05,23.91,,,
06/16/2026,23:28:37:472,658.000,24.94,,,24.77,24.60,24.52,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:37:972,658.500,24.93,,,24.77,24.61,24.52,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:38:472,659.000,24.93,,,24.77,24.61,24.51,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:38:972,659.500,24.94,,,24.77,24.62,24.50,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:39:472,660.000,24.94,,,24.76,24.62,24.50,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:39:972,660.500,24.94,,,24.77,24.61,24.50,23.51,23.33,,24.05,23.92,,,
06/16/2026,23:28:40:472,661.000,24.94,,,24.78,24.61,24.51,23.51,23.33,,24.05,23.91,,,
06/16/2026,23:28:40:972,661.500,24.94,,,24.78,24.60,24.51,23.51,23.33,,24.06,23.91,,,
06/16/2026,23:28:41:472,662.000,24.94,,,24.78,24.59,24.51,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:41:972,662.500,24.94,,,24.78,24.59,24.52,23.52,23.34,,24.06,23.91,,,
06/16/2026,23:28:42:472,663.000,24.94,,,24.78,24.59,24.53,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:42:972,663.500,24.94,,,24.78,24.59,24.53,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:43:472,664.000,24.94,,,24.78,24.59,24.53,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:43:972,664.500,24.94,,,24.77,24.60,24.53,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:44:472,665.000,24.94,,,24.77,24.61,24.52,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:44:972,665.500,24.94,,,24.77,24.61,24.51,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:45:472,666.000,24.94,,,24.77,24.62,24.51,23.51,23.33,,24.06,23.93,,,
06/16/2026,23:28:45:972,666.500,24.94,,,24.77,24.62,24.52,23.51,23.32,,24.06,23.93,,,
06/16/2026,23:28:46:472,667.000,24.94,,,24.78,24.61,24.52,23.51,23.33,,24.06,23.92,,,
06/16/2026,23:28:46:972,667.500,24.94,,,24.78,24.60,24.53,23.52,23.33,,24.05,23.92,,,
06/16/2026,23:28:47:472,668.000,24.94,,,24.78,24.60,24.53,23.52,23.33,,24.05,23.92,,,
06/16/2026,23:28:47:972,668.500,24.94,,,24.78,24.59,24.54,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:48:472,669.000,24.94,,,24.78,24.59,24.53,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:48:972,669.500,24.94,,,24.78,24.59,24.53,23.52,23.33,,24.05,23.92,,,
06/16/2026,23:28:49:472,670.000,24.94,,,24.77,24.60,24.53,23.52,23.33,,24.05,23.91,,,
06/16/2026,23:28:49:972,670.500,24.94,,,24.77,24.60,24.53,23.53,23.34,,24.05,23.91,,,
06/16/2026,23:28:50:472,671.000,24.94,,,24.77,24.60,24.53,23.53,23.34,,24.05,23.91,,,
06/16/2026,23:28:50:972,671.500,24.94,,,24.77,24.61,24.52,23.53,23.34,,24.05,23.91,,,
06/16/2026,23:28:51:472,672.000,24.94,,,24.77,24.61,24.51,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:28:51:972,672.500,24.94,,,24.77,24.62,24.51,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:52:472,673.000,24.94,,,24.77,24.62,24.51,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:52:972,673.500,24.94,,,24.78,24.61,24.51,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:53:472,674.000,24.94,,,24.78,24.61,24.51,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:53:972,674.500,24.94,,,24.79,24.60,24.51,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:54:472,675.000,24.94,,,24.78,24.60,24.52,23.52,23.33,,24.06,23.92,,,
06/16/2026,23:28:54:972,675.500,24.94,,,24.78,24.60,24.53,23.52,23.33,,24.06,23.93,,,
06/16/2026,23:28:55:472,676.000,24.95,,,24.78,24.60,24.53,23.52,23.34,,24.06,23.93,,,
06/16/2026,23:28:55:972,676.500,24.95,,,24.77,24.60,24.53,23.52,23.34,,24.06,23.92,,,
06/16/2026,23:28:56:472,677.000,24.94,,,24.77,24.60,24.53,23.53,23.35,,24.06,23.92,,,
06/16/2026,23:28:56:972,677.500,24.94,,,24.77,24.61,24.53,23.53,23.35,,24.06,23.92,,,
06/16/2026,23:28:57:472,678.000,24.94,,,24.77,24.61,24.52,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:28:57:972,678.500,24.95,,,24.77,24.62,24.51,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:28:58:472,679.000,24.95,,,24.76,24.61,24.51,23.53,23.34,,24.07,23.92,,,
06/16/2026,23:28:58:972,679.500,24.94,,,24.76,24.61,24.52,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:28:59:472,680.000,24.95,,,24.77,24.61,24.52,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:28:59:972,680.500,24.94,,,24.78,24.59,24.52,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:29:00:472,681.000,24.94,,,24.78,24.59,24.53,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:29:00:972,681.500,24.95,,,24.78,24.60,24.52,23.53,23.34,,24.06,23.93,,,
06/16/2026,23:29:01:472,682.000,24.94,,,24.78,24.60,24.53,23.53,23.34,,24.06,23.93,,,
06/16/2026,23:29:01:972,682.500,24.95,,,24.77,24.60,24.53,23.52,23.34,,24.07,23.92,,,
06/16/2026,23:29:02:472,683.000,24.94,,,24.77,24.61,24.53,23.52,23.34,,24.07,23.92,,,
06/16/2026,23:29:02:972,683.500,24.94,,,24.77,24.61,24.53,23.53,23.34,,24.07,23.92,,,
06/16/2026,23:29:03:472,684.000,24.94,,,24.77,24.62,24.53,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:29:03:972,684.500,24.94,,,24.78,24.62,24.52,23.53,23.34,,24.07,23.92,,,
06/16/2026,23:29:04:472,685.000,24.94,,,24.78,24.62,24.51,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:04:972,685.500,24.94,,,24.77,24.62,24.51,23.54,23.35,,24.07,23.92,,,
06/16/2026,23:29:05:472,686.000,24.95,,,24.78,24.62,24.51,23.54,23.35,,24.07,23.93,,,
06/16/2026,23:29:05:972,686.500,24.94,,,24.79,24.61,24.52,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:06:472,687.000,24.95,,,24.79,24.61,24.52,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:06:972,687.500,24.95,,,24.79,24.61,24.52,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:07:472,688.000,24.95,,,24.78,24.61,24.52,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:07:972,688.500,24.95,,,24.78,24.61,24.52,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:08:472,689.000,24.95,,,24.78,24.61,24.53,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:08:972,689.500,24.95,,,24.77,24.60,24.53,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:09:472,690.000,24.95,,,24.77,24.61,24.53,23.54,23.34,,24.07,23.92,,,
06/16/2026,23:29:09:972,690.500,24.95,,,24.77,24.61,24.53,23.53,23.34,,24.07,23.92,,,
06/16/2026,23:29:10:472,691.000,24.95,,,24.78,24.62,24.53,23.53,23.34,,24.06,23.92,,,
06/16/2026,23:29:10:972,691.500,24.95,,,24.78,24.62,24.52,23.52,23.34,,24.07,23.93,,,
06/16/2026,23:29:11:472,692.000,24.95,,,24.78,24.62,24.52,23.52,23.34,,24.07,23.93,,,
06/16/2026,23:29:11:972,692.500,24.95,,,24.77,24.63,24.51,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:12:472,693.000,24.95,,,24.78,24.62,24.52,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:12:972,693.500,24.95,,,24.79,24.61,24.52,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:13:472,694.000,24.95,,,24.79,24.61,24.52,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:13:972,694.500,24.94,,,24.79,24.61,24.53,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:14:472,695.000,24.95,,,24.79,24.61,24.53,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:14:972,695.500,24.95,,,24.78,24.60,24.53,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:15:472,696.000,24.95,,,24.78,24.60,24.54,23.53,23.34,,24.07,23.92,,,
06/16/2026,23:29:15:972,696.500,24.95,,,24.78,24.61,24.54,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:16:472,697.000,24.95,,,24.77,24.61,24.54,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:16:972,697.500,24.95,,,24.78,24.62,24.53,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:17:472,698.000,24.95,,,24.78,24.62,24.53,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:17:972,698.500,24.95,,,24.78,24.63,24.52,23.54,23.35,,24.06,23.93,,,
06/16/2026,23:29:18:472,699.000,24.95,,,24.78,24.63,24.52,23.54,23.35,,24.06,23.93,,,
06/16/2026,23:29:18:972,699.500,24.95,,,24.78,24.62,24.52,23.53,23.34,,24.06,23.93,,,
06/16/2026,23:29:19:472,700.000,24.95,,,24.79,24.62,24.51,23.53,23.34,,24.07,23.93,,,
06/16/2026,23:29:19:972,700.500,24.95,,,24.80,24.61,24.52,23.52,23.34,,24.07,23.92,,,
06/16/2026,23:29:20:472,701.000,24.95,,,24.79,24.62,24.52,23.53,23.35,,24.07,23.92,,,
06/16/2026,23:29:20:972,701.500,24.95,,,24.78,24.61,24.53,23.52,23.35,,24.07,23.93,,,
06/16/2026,23:29:21:472,702.000,24.95,,,24.78,24.61,24.53,23.52,23.34,,24.07,23.93,,,
06/16/2026,23:29:21:972,702.500,24.95,,,24.78,24.61,24.54,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:22:472,703.000,24.95,,,24.78,24.61,24.54,23.53,23.35,,24.07,23.94,,,
06/16/2026,23:29:22:972,703.500,24.95,,,24.78,24.61,24.54,23.52,23.35,,24.08,23.94,,,
06/16/2026,23:29:23:472,704.000,24.96,,,24.78,24.61,24.54,23.52,23.35,,24.08,23.94,,,
06/16/2026,23:29:23:972,704.500,24.96,,,24.78,24.63,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:24:472,705.000,24.95,,,24.78,24.63,24.53,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:24:972,705.500,24.95,,,24.78,24.63,24.52,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:25:472,706.000,24.95,,,24.78,24.63,24.52,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:25:972,706.500,24.95,,,24.79,24.63,24.52,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:26:472,707.000,24.95,,,24.80,24.62,24.53,23.54,23.36,,24.06,23.93,,,
06/16/2026,23:29:26:972,707.500,24.95,,,24.80,24.61,24.53,23.54,23.36,,24.06,23.93,,,
06/16/2026,23:29:27:472,708.000,24.95,,,24.80,24.60,24.53,23.54,23.35,,24.06,23.93,,,
06/16/2026,23:29:27:972,708.500,24.96,,,24.79,24.60,24.54,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:28:472,709.000,24.96,,,24.79,24.61,24.53,23.53,23.35,,24.07,23.94,,,
06/16/2026,23:29:28:972,709.500,24.96,,,24.79,24.61,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:29:472,710.000,24.96,,,24.78,24.61,24.54,23.53,23.35,,24.08,23.95,,,
06/16/2026,23:29:29:972,710.500,24.96,,,24.78,24.61,24.55,23.53,23.34,,24.08,23.95,,,
06/16/2026,23:29:30:472,711.000,24.96,,,24.78,24.62,24.54,23.53,23.34,,24.07,23.94,,,
06/16/2026,23:29:30:972,711.500,24.95,,,24.78,24.63,24.54,23.52,23.34,,24.07,23.94,,,
06/16/2026,23:29:31:472,712.000,24.95,,,24.78,24.63,24.52,23.53,23.34,,24.08,23.95,,,
06/16/2026,23:29:31:972,712.500,24.96,,,24.78,24.63,24.52,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:32:472,713.000,24.96,,,24.78,24.63,24.52,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:32:972,713.500,24.95,,,24.79,24.63,24.52,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:33:472,714.000,24.96,,,24.79,24.62,24.54,23.53,23.35,,24.07,23.94,,,
06/16/2026,23:29:33:972,714.500,24.96,,,24.80,24.61,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:34:472,715.000,24.96,,,24.80,24.61,24.54,23.53,23.36,,24.08,23.94,,,
06/16/2026,23:29:34:972,715.500,24.96,,,24.79,24.61,24.54,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:35:472,716.000,24.96,,,24.79,24.61,24.54,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:35:972,716.500,24.96,,,24.79,24.61,24.54,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:36:472,717.000,24.96,,,24.79,24.61,24.54,23.54,23.35,,24.07,23.93,,,
06/16/2026,23:29:36:972,717.500,24.96,,,24.78,24.62,24.55,23.54,23.35,,24.07,23.93,,,
06/16/2026,23:29:37:472,718.000,24.96,,,24.78,24.62,24.54,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:37:972,718.500,24.96,,,24.78,24.63,24.53,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:38:472,719.000,24.96,,,24.78,24.63,24.53,23.54,23.36,,24.08,23.94,,,
06/16/2026,23:29:38:972,719.500,24.96,,,24.77,24.63,24.53,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:39:472,720.000,24.96,,,24.78,24.62,24.53,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:39:972,720.500,24.96,,,24.80,24.61,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:40:472,721.000,24.95,,,24.80,24.61,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:40:972,721.500,24.96,,,24.80,24.61,24.55,23.53,23.35,,24.07,23.93,,,
06/16/2026,23:29:41:472,722.000,24.96,,,24.79,24.61,24.54,23.53,23.35,,24.07,23.94,,,
06/16/2026,23:29:41:972,722.500,24.96,,,24.79,24.62,24.55,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:42:472,723.000,24.96,,,24.78,24.62,24.55,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:42:972,723.500,24.96,,,24.78,24.62,24.55,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:43:472,724.000,24.96,,,24.78,24.63,24.54,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:43:972,724.500,24.96,,,24.79,24.63,24.54,23.54,23.35,,24.07,23.94,,,
06/16/2026,23:29:44:472,725.000,24.96,,,24.79,24.64,24.52,23.55,23.36,,24.08,23.94,,,
06/16/2026,23:29:44:972,725.500,24.96,,,24.79,24.64,24.52,23.55,23.36,,24.08,23.94,,,
06/16/2026,23:29:45:472,726.000,24.96,,,24.80,24.63,24.53,23.54,23.36,,24.08,23.95,,,
06/16/2026,23:29:45:972,726.500,24.96,,,24.80,24.62,24.54,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:46:472,727.000,24.96,,,24.80,24.62,24.54,23.54,23.35,,24.08,23.94,,,
06/16/2026,23:29:46:972,727.500,24.96,,,24.80,24.63,24.54,23.53,23.35,,24.07,23.94,,,
06/16/2026,23:29:47:472,728.000,24.96,,,24.79,24.63,24.54,23.53,23.35,,24.07,23.94,,,
06/16/2026,23:29:47:972,728.500,24.96,,,24.79,24.62,24.54,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:48:472,729.000,24.96,,,24.79,24.62,24.55,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:48:972,729.500,24.96,,,24.79,24.62,24.55,23.53,23.35,,24.08,23.94,,,
06/16/2026,23:29:49:472,730.000,24.96,,,24.79,24.62,24.54,23.52,23.35,,24.08,23.94,,,
06/16/2026,23:29:49:972,730.500,24.96,,,24.79,24.63,24.54,23.53,23.35,,24.08,23.94,,,
