ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,20:13:07:235,889.000,22.98,23.57,,,23.23,23.27,,
06/11/2026,20:13:07:735,889.500,22.99,23.57,,,23.22,23.27,,
06/11/2026,20:13:08:235,890.000,22.98,23.57,,,23.20,23.27,,
06/11/2026,20:13:08:735,890.500,22.98,23.57,,,23.20,23.28,,
06/11/2026,20:13:09:235,891.000,22.98,23.58,,,23.20,23.28,,
06/11/2026,20:13:09:735,891.500,22.97,23.58,,,23.20,23.28,,
06/11/2026,20:13:10:235,892.000,22.97,23.58,,,23.20,23.28,,
06/11/2026,20:13:10:735,892.500,22.98,23.58,,,23.20,23.28,,
06/11/2026,20:13:11:235,893.000,22.98,23.57,,,23.19,23.28,,
06/11/2026,20:13:11:735,893.500,22.98,23.57,,,23.20,23.28,,
06/11/2026,20:13:12:235,894.000,22.99,23.57,,,23.19,23.28,,
06/11/2026,20:13:12:735,894.500,22.99,23.57,,,23.19,23.28,,
06/11/2026,20:13:13:235,895.000,22.98,23.57,,,23.19,23.29,,
06/11/2026,20:13:13:735,895.500,22.98,23.58,,,23.20,23.29,,
06/11/2026,20:13:14:235,896.000,22.98,23.58,,,23.22,23.28,,
06/11/2026,20:13:14:735,896.500,22.98,23.58,,,23.22,23.27,,
06/11/2026,20:13:15:235,897.000,22.98,23.57,,,23.23,23.26,,
06/11/2026,20:13:15:735,897.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:16:235,898.000,22.98,23.58,,,23.23,23.26,,
06/11/2026,20:13:16:735,898.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:17:235,899.000,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:17:735,899.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:18:235,900.000,22.98,23.58,,,23.24,23.25,,
06/11/2026,20:13:18:735,900.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:19:235,901.000,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:19:735,901.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:20:235,902.000,22.98,23.58,,,23.23,23.26,,
06/11/2026,20:13:20:735,902.500,22.98,23.58,,,23.24,23.27,,
06/11/2026,20:13:21:235,903.000,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:21:735,903.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:22:235,904.000,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:22:735,904.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:23:235,905.000,22.98,23.58,,,23.25,23.26,,
06/11/2026,20:13:23:735,905.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:24:235,906.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:24:735,906.500,22.98,23.58,,,23.24,23.27,,
06/11/2026,20:13:25:235,907.000,22.98,23.58,,,23.25,23.27,,
06/11/2026,20:13:25:735,907.500,22.98,23.58,,,23.25,23.26,,
06/11/2026,20:13:26:235,908.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:26:735,908.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:27:235,909.000,22.99,23.59,,,23.24,23.26,,
06/11/2026,20:13:27:735,909.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:28:235,910.000,22.98,23.58,,,23.25,23.26,,
06/11/2026,20:13:28:735,910.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:29:235,911.000,22.98,23.58,,,23.25,23.26,,
06/11/2026,20:13:29:735,911.500,22.98,23.58,,,23.24,23.26,,
06/11/2026,20:13:30:235,912.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:30:735,912.500,22.99,23.58,,,23.25,23.27,,
06/11/2026,20:13:31:235,913.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:31:735,913.500,22.99,23.58,,,23.23,23.27,,
06/11/2026,20:13:32:235,914.000,22.99,23.58,,,23.23,23.27,,
06/11/2026,20:13:32:735,914.500,22.99,23.58,,,23.23,23.27,,
06/11/2026,20:13:33:235,915.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:33:735,915.500,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:34:235,916.000,22.99,23.58,,,23.23,23.27,,
06/11/2026,20:13:34:735,916.500,22.99,23.58,,,23.23,23.27,,
06/11/2026,20:13:35:235,917.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:35:735,917.500,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:36:235,918.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:36:735,918.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:37:235,919.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:37:735,919.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:38:235,920.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:38:735,920.500,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:39:235,921.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:39:735,921.500,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:40:235,922.000,22.99,23.58,,,23.23,23.27,,
06/11/2026,20:13:40:735,922.500,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:41:235,923.000,22.99,23.58,,,23.25,23.27,,
06/11/2026,20:13:41:735,923.500,22.99,23.58,,,23.25,23.27,,
06/11/2026,20:13:42:235,924.000,22.99,23.58,,,23.24,23.27,,
06/11/2026,20:13:42:735,924.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:43:235,925.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:43:735,925.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:44:235,926.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:44:735,926.500,23.00,23.58,,,23.24,23.26,,
06/11/2026,20:13:45:235,927.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:45:735,927.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:46:235,928.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:46:735,928.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:47:235,929.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:47:735,929.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:48:235,930.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:48:735,930.500,23.00,23.59,,,23.25,23.26,,
06/11/2026,20:13:49:235,931.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:49:735,931.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:50:235,932.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:50:735,932.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:51:235,933.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:51:735,933.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:52:235,934.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:52:735,934.500,22.99,23.58,,,23.25,23.27,,
06/11/2026,20:13:53:235,935.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:53:735,935.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:54:235,936.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:54:735,936.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:55:235,937.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:55:735,937.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:56:235,938.000,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:13:56:735,938.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:13:57:235,939.000,22.99,23.59,,,23.25,23.26,,
06/11/2026,20:13:57:735,939.500,22.99,23.59,,,23.25,23.25,,
06/11/2026,20:13:58:235,940.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:13:58:735,940.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:13:59:235,941.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:13:59:735,941.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:00:235,942.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:00:735,942.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:01:235,943.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:01:735,943.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:14:02:235,944.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:02:735,944.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:03:235,945.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:03:735,945.500,22.99,23.58,,,23.24,23.26,,
06/11/2026,20:14:04:235,946.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:04:735,946.500,23.00,23.58,,,23.24,23.26,,
06/11/2026,20:14:05:235,947.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:05:735,947.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:06:235,948.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:06:735,948.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:07:235,949.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:07:735,949.500,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:08:235,950.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:08:735,950.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:14:09:235,951.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:09:735,951.500,23.00,23.59,,,23.26,23.25,,
06/11/2026,20:14:10:235,952.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:10:735,952.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:11:235,953.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:11:735,953.500,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:12:235,954.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:12:735,954.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:13:235,955.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:13:735,955.500,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:14:235,956.000,22.99,23.58,,,23.25,23.26,,
06/11/2026,20:14:14:735,956.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:15:235,957.000,23.00,23.59,,,23.26,23.26,,
06/11/2026,20:14:15:735,957.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:16:235,958.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:16:735,958.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:17:235,959.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:17:735,959.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:18:235,960.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:18:735,960.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:19:235,961.000,22.99,23.58,,,23.26,23.26,,
06/11/2026,20:14:19:735,961.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:20:235,962.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:20:735,962.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:21:235,963.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:21:735,963.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:22:235,964.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:22:735,964.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:23:235,965.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:23:735,965.500,22.99,23.58,,,23.26,23.26,,
06/11/2026,20:14:24:235,966.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:24:735,966.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:25:235,967.000,23.00,23.58,,,23.24,23.26,,
06/11/2026,20:14:25:735,967.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:26:235,968.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:26:735,968.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:27:235,969.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:27:735,969.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:28:235,970.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:28:735,970.500,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:29:235,971.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:29:735,971.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:30:235,972.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:30:735,972.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:31:235,973.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:31:735,973.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:32:235,974.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:32:735,974.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:33:235,975.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:14:33:735,975.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:34:235,976.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:34:735,976.500,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:35:235,977.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:35:735,977.500,23.00,23.57,,,23.25,23.26,,
06/11/2026,20:14:36:235,978.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:36:735,978.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:37:235,979.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:37:735,979.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:38:235,980.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:38:735,980.500,23.00,23.57,,,23.25,23.26,,
06/11/2026,20:14:39:235,981.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:39:735,981.500,23.00,23.57,,,23.25,23.26,,
06/11/2026,20:14:40:235,982.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:40:735,982.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:41:235,983.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:41:735,983.500,23.00,23.58,,,23.24,23.26,,
06/11/2026,20:14:42:235,984.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:42:735,984.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:43:235,985.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:43:735,985.500,23.00,23.58,,,23.24,23.26,,
06/11/2026,20:14:44:235,986.000,23.00,23.58,,,23.24,23.25,,
06/11/2026,20:14:44:735,986.500,23.00,23.58,,,23.24,23.26,,
06/11/2026,20:14:45:235,987.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:45:735,987.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:46:235,988.000,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:14:46:735,988.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:47:235,989.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:47:735,989.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:48:235,990.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:48:735,990.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:49:235,991.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:14:49:735,991.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:50:235,992.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:14:50:735,992.500,23.00,23.58,,,23.24,23.25,,
06/11/2026,20:14:51:235,993.000,23.00,23.57,,,23.24,23.25,,
06/11/2026,20:14:51:735,993.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:14:52:235,994.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:14:52:735,994.500,23.00,23.56,,,23.25,23.25,,
06/11/2026,20:14:53:235,995.000,23.01,23.57,,,23.25,23.25,,
06/11/2026,20:14:53:735,995.500,23.01,23.56,,,23.25,23.25,,
06/11/2026,20:14:54:235,996.000,23.01,23.56,,,23.25,23.26,,
06/11/2026,20:14:54:735,996.500,23.01,23.56,,,23.26,23.25,,
06/11/2026,20:14:55:235,997.000,23.01,23.57,,,23.25,23.25,,
06/11/2026,20:14:55:735,997.500,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:14:56:235,998.000,23.00,23.57,,,23.25,23.26,,
06/11/2026,20:14:56:735,998.500,23.00,23.57,,,23.26,23.26,,
06/11/2026,20:14:57:235,999.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:14:57:735,999.500,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:14:58:235,1000.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:14:58:735,1000.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:14:59:235,1001.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:14:59:735,1001.500,23.00,23.58,,,23.27,23.25,,
06/11/2026,20:15:00:235,1002.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:00:735,1002.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:01:235,1003.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:01:735,1003.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:02:235,1004.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:02:735,1004.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:03:235,1005.000,22.99,23.57,,,23.25,23.25,,
06/11/2026,20:15:03:735,1005.500,23.00,23.57,,,23.26,23.26,,
06/11/2026,20:15:04:235,1006.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:04:735,1006.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:05:235,1007.000,22.99,23.58,,,23.25,23.25,,
06/11/2026,20:15:05:735,1007.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:06:235,1008.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:06:735,1008.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:07:235,1009.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:07:735,1009.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:08:235,1010.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:08:735,1010.500,23.01,23.58,,,23.25,23.26,,
06/11/2026,20:15:09:235,1011.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:09:735,1011.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:10:235,1012.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:10:735,1012.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:11:235,1013.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:11:735,1013.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:12:235,1014.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:12:735,1014.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:15:13:235,1015.000,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:15:13:735,1015.500,23.00,23.58,,,23.25,23.26,,
06/11/2026,20:15:14:235,1016.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:14:735,1016.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:15:235,1017.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:15:735,1017.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:16:235,1018.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:16:735,1018.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:17:235,1019.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:17:735,1019.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:18:235,1020.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:18:735,1020.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:19:235,1021.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:19:735,1021.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:20:235,1022.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:20:735,1022.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:21:235,1023.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:21:735,1023.500,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:22:235,1024.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:22:735,1024.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:23:235,1025.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:23:735,1025.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:24:235,1026.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:24:735,1026.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:25:235,1027.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:25:735,1027.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:26:235,1028.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:26:735,1028.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:27:235,1029.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:27:735,1029.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:28:235,1030.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:28:735,1030.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:29:235,1031.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:29:735,1031.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:30:235,1032.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:30:735,1032.500,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:31:235,1033.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:31:735,1033.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:32:235,1034.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:32:735,1034.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:33:235,1035.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:33:735,1035.500,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:34:235,1036.000,23.00,23.58,,,23.26,23.25,,
06/11/2026,20:15:34:735,1036.500,23.00,23.58,,,23.26,23.26,,
06/11/2026,20:15:35:235,1037.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:35:735,1037.500,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:36:235,1038.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:36:735,1038.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:37:235,1039.000,23.00,23.58,,,23.25,23.25,,
06/11/2026,20:15:37:735,1039.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:38:235,1040.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:38:735,1040.500,23.00,23.58,,,23.25,23.24,,
06/11/2026,20:15:39:235,1041.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:39:735,1041.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:40:235,1042.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:40:735,1042.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:41:235,1043.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:41:735,1043.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:42:235,1044.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:42:735,1044.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:43:235,1045.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:43:735,1045.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:44:235,1046.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:44:735,1046.500,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:45:235,1047.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:45:735,1047.500,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:46:235,1048.000,22.99,23.57,,,23.26,23.25,,
06/11/2026,20:15:46:735,1048.500,23.00,23.57,,,23.26,23.24,,
06/11/2026,20:15:47:235,1049.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:47:735,1049.500,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:48:235,1050.000,23.00,23.57,,,23.25,23.25,,
06/11/2026,20:15:48:735,1050.500,23.01,23.57,,,23.26,23.25,,
06/11/2026,20:15:49:235,1051.000,23.00,23.57,,,23.26,23.25,,
06/11/2026,20:15:49:735,1051.500,23.00,23.57,,,23.27,23.25,,
06/11/2026,20:15:50:235,1052.000,23.00,23.57,,,23.26,23.25,,
