ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:40:27:036,555.500,22.37,23.69,,,22.50,23.76,,
06/11/2026,21:40:27:536,556.000,22.37,23.69,,,22.49,23.77,,
06/11/2026,21:40:28:036,556.500,22.37,23.69,,,22.49,23.77,,
06/11/2026,21:40:28:536,557.000,22.37,23.68,,,22.49,23.77,,
06/11/2026,21:40:29:036,557.500,22.37,23.68,,,22.49,23.76,,
06/11/2026,21:40:29:536,558.000,22.37,23.68,,,22.50,23.76,,
06/11/2026,21:40:30:036,558.500,22.37,23.69,,,22.49,23.77,,
06/11/2026,21:40:30:536,559.000,22.37,23.69,,,22.50,23.76,,
06/11/2026,21:40:31:036,559.500,22.38,23.69,,,22.50,23.76,,
06/11/2026,21:40:31:536,560.000,22.37,23.70,,,22.50,23.76,,
06/11/2026,21:40:32:036,560.500,22.37,23.70,,,22.50,23.77,,
06/11/2026,21:40:32:536,561.000,22.37,23.69,,,22.51,23.76,,
06/11/2026,21:40:33:036,561.500,22.37,23.70,,,22.50,23.77,,
06/11/2026,21:40:33:536,562.000,22.37,23.69,,,22.49,23.77,,
06/11/2026,21:40:34:036,562.500,22.38,23.69,,,22.51,23.77,,
06/11/2026,21:40:34:536,563.000,22.37,23.70,,,22.50,23.77,,
06/11/2026,21:40:35:036,563.500,22.38,23.69,,,22.51,23.76,,
06/11/2026,21:40:35:536,564.000,22.37,23.69,,,22.51,23.77,,
06/11/2026,21:40:36:036,564.500,22.37,23.69,,,22.50,23.77,,
06/11/2026,21:40:36:536,565.000,22.37,23.70,,,22.50,23.77,,
06/11/2026,21:40:37:036,565.500,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:37:536,566.000,22.37,23.70,,,22.50,23.77,,
06/11/2026,21:40:38:036,566.500,22.37,23.69,,,22.51,23.77,,
06/11/2026,21:40:38:536,567.000,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:39:036,567.500,22.37,23.70,,,22.52,23.77,,
06/11/2026,21:40:39:536,568.000,22.38,23.70,,,22.50,23.77,,
06/11/2026,21:40:40:036,568.500,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:40:536,569.000,22.37,23.70,,,22.50,23.78,,
06/11/2026,21:40:41:036,569.500,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:41:536,570.000,22.37,23.69,,,22.51,23.77,,
06/11/2026,21:40:42:036,570.500,22.38,23.69,,,22.51,23.77,,
06/11/2026,21:40:42:536,571.000,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:43:036,571.500,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:43:536,572.000,22.37,23.70,,,22.50,23.77,,
06/11/2026,21:40:44:036,572.500,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:44:536,573.000,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:45:036,573.500,22.38,23.70,,,22.52,23.77,,
06/11/2026,21:40:45:536,574.000,22.37,23.71,,,22.52,23.77,,
06/11/2026,21:40:46:036,574.500,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:46:536,575.000,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:47:036,575.500,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:47:536,576.000,22.37,23.71,,,22.51,23.77,,
06/11/2026,21:40:48:036,576.500,22.37,23.70,,,22.52,23.77,,
06/11/2026,21:40:48:536,577.000,22.37,23.70,,,22.51,23.77,,
06/11/2026,21:40:49:036,577.500,22.38,23.70,,,22.51,23.78,,
06/11/2026,21:40:49:536,578.000,22.38,23.71,,,22.51,23.77,,
06/11/2026,21:40:50:036,578.500,22.37,23.71,,,22.51,23.77,,
06/11/2026,21:40:50:536,579.000,22.38,23.71,,,22.52,23.77,,
06/11/2026,21:40:51:036,579.500,22.37,23.71,,,22.50,23.78,,
06/11/2026,21:40:51:536,580.000,22.38,23.70,,,22.52,23.78,,
06/11/2026,21:40:52:036,580.500,22.37,23.71,,,22.52,23.78,,
06/11/2026,21:40:52:536,581.000,22.37,23.70,,,22.52,23.78,,
06/11/2026,21:40:53:036,581.500,22.38,23.70,,,22.51,23.78,,
06/11/2026,21:40:53:536,582.000,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:54:036,582.500,22.38,23.70,,,22.51,23.77,,
06/11/2026,21:40:54:536,583.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:40:55:036,583.500,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:40:55:536,584.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:40:56:036,584.500,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:40:56:536,585.000,22.39,23.70,,,22.51,23.78,,
06/11/2026,21:40:57:036,585.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:40:57:536,586.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:40:58:036,586.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:40:58:536,587.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:40:59:036,587.500,22.39,23.71,,,22.52,23.78,,
06/11/2026,21:40:59:536,588.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:00:036,588.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:00:536,589.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:01:036,589.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:01:536,590.000,22.38,23.70,,,22.51,23.78,,
06/11/2026,21:41:02:036,590.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:02:536,591.000,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:41:03:036,591.500,22.39,23.71,,,22.51,23.79,,
06/11/2026,21:41:03:536,592.000,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:41:04:036,592.500,22.39,23.71,,,22.51,23.78,,
06/11/2026,21:41:04:536,593.000,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:41:05:036,593.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:05:536,594.000,22.39,23.71,,,22.51,23.78,,
06/11/2026,21:41:06:036,594.500,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:06:536,595.000,22.38,23.71,,,22.51,23.78,,
06/11/2026,21:41:07:036,595.500,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:41:07:536,596.000,22.38,23.71,,,22.52,23.78,,
06/11/2026,21:41:08:036,596.500,22.39,23.71,,,22.52,23.79,,
06/11/2026,21:41:08:536,597.000,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:09:036,597.500,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:09:536,598.000,22.38,23.72,,,22.51,23.79,,
06/11/2026,21:41:10:036,598.500,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:10:536,599.000,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:11:036,599.500,22.39,23.72,,,22.53,23.78,,
06/11/2026,21:41:11:536,600.000,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:12:036,600.500,22.39,23.72,,,22.53,23.78,,
06/11/2026,21:41:12:536,601.000,22.38,23.72,,,22.52,23.78,,
06/11/2026,21:41:13:036,601.500,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:13:536,602.000,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:14:036,602.500,22.38,23.72,,,22.53,23.78,,
06/11/2026,21:41:14:536,603.000,22.39,23.72,,,22.52,23.78,,
06/11/2026,21:41:15:036,603.500,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:15:536,604.000,22.39,23.71,,,22.52,23.79,,
06/11/2026,21:41:16:036,604.500,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:16:536,605.000,22.38,23.72,,,22.53,23.78,,
06/11/2026,21:41:17:036,605.500,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:17:536,606.000,22.39,23.72,,,22.53,23.79,,
06/11/2026,21:41:18:036,606.500,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:18:536,607.000,22.38,23.72,,,22.53,23.79,,
06/11/2026,21:41:19:036,607.500,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:19:536,608.000,22.38,23.72,,,22.53,23.79,,
06/11/2026,21:41:20:036,608.500,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:20:536,609.000,22.38,23.73,,,22.52,23.79,,
06/11/2026,21:41:21:036,609.500,22.38,23.72,,,22.53,23.79,,
06/11/2026,21:41:21:536,610.000,22.38,23.72,,,22.52,23.79,,
06/11/2026,21:41:22:036,610.500,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:22:536,611.000,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:23:036,611.500,22.39,23.72,,,22.53,23.79,,
06/11/2026,21:41:23:536,612.000,22.39,23.72,,,22.53,23.80,,
06/11/2026,21:41:24:036,612.500,22.39,23.72,,,22.53,23.79,,
06/11/2026,21:41:24:536,613.000,22.39,23.72,,,22.52,23.79,,
06/11/2026,21:41:25:036,613.500,22.39,23.72,,,22.53,23.79,,
06/11/2026,21:41:25:536,614.000,22.39,23.72,,,22.53,23.79,,
06/11/2026,21:41:26:036,614.500,22.39,23.72,,,22.52,23.80,,
06/11/2026,21:41:26:536,615.000,22.39,23.72,,,22.53,23.80,,
06/11/2026,21:41:27:036,615.500,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:27:536,616.000,22.39,23.73,,,22.53,23.79,,
06/11/2026,21:41:28:036,616.500,22.39,23.73,,,22.53,23.79,,
06/11/2026,21:41:28:536,617.000,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:29:036,617.500,22.39,23.73,,,22.53,23.79,,
06/11/2026,21:41:29:536,618.000,22.39,23.73,,,22.54,23.79,,
06/11/2026,21:41:30:036,618.500,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:30:536,619.000,22.39,23.73,,,22.53,23.79,,
06/11/2026,21:41:31:036,619.500,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:31:536,620.000,22.39,23.73,,,22.53,23.79,,
06/11/2026,21:41:32:036,620.500,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:32:536,621.000,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:33:036,621.500,22.39,23.73,,,22.54,23.80,,
06/11/2026,21:41:33:536,622.000,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:34:036,622.500,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:34:536,623.000,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:35:036,623.500,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:35:536,624.000,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:36:036,624.500,22.39,23.73,,,22.54,23.80,,
06/11/2026,21:41:36:536,625.000,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:37:036,625.500,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:37:536,626.000,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:38:036,626.500,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:38:536,627.000,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:39:036,627.500,22.39,23.73,,,22.53,23.79,,
06/11/2026,21:41:39:536,628.000,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:40:036,628.500,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:40:536,629.000,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:41:036,629.500,22.39,23.73,,,22.53,23.80,,
06/11/2026,21:41:41:536,630.000,22.39,23.73,,,22.54,23.80,,
06/11/2026,21:41:42:036,630.500,22.39,23.74,,,22.53,23.80,,
06/11/2026,21:41:42:536,631.000,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:43:036,631.500,22.39,23.74,,,22.53,23.81,,
06/11/2026,21:41:43:536,632.000,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:44:036,632.500,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:44:536,633.000,22.39,23.74,,,22.54,23.80,,
06/11/2026,21:41:45:036,633.500,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:45:536,634.000,22.40,23.74,,,22.54,23.80,,
06/11/2026,21:41:46:036,634.500,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:46:536,635.000,22.40,23.73,,,22.52,23.81,,
06/11/2026,21:41:47:036,635.500,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:47:536,636.000,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:48:036,636.500,22.39,23.74,,,22.54,23.80,,
06/11/2026,21:41:48:536,637.000,22.40,23.73,,,22.54,23.80,,
06/11/2026,21:41:49:036,637.500,22.40,23.73,,,22.55,23.80,,
06/11/2026,21:41:49:536,638.000,22.40,23.73,,,22.53,23.80,,
06/11/2026,21:41:50:036,638.500,22.40,23.74,,,22.55,23.80,,
06/11/2026,21:41:50:536,639.000,22.40,23.73,,,22.54,23.81,,
06/11/2026,21:41:51:036,639.500,22.40,23.74,,,22.54,23.80,,
06/11/2026,21:41:51:536,640.000,22.40,23.74,,,22.53,23.81,,
06/11/2026,21:41:52:036,640.500,22.39,23.74,,,22.53,23.81,,
06/11/2026,21:41:52:536,641.000,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:41:53:036,641.500,22.40,23.74,,,22.53,23.81,,
06/11/2026,21:41:53:536,642.000,22.40,23.74,,,22.53,23.81,,
06/11/2026,21:41:54:036,642.500,22.40,23.74,,,22.54,23.80,,
06/11/2026,21:41:54:536,643.000,22.40,23.74,,,22.53,23.81,,
06/11/2026,21:41:55:036,643.500,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:41:55:536,644.000,22.39,23.74,,,22.53,23.81,,
06/11/2026,21:41:56:036,644.500,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:41:56:536,645.000,22.39,23.75,,,22.54,23.81,,
06/11/2026,21:41:57:036,645.500,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:41:57:536,646.000,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:41:58:036,646.500,22.40,23.75,,,22.55,23.81,,
06/11/2026,21:41:58:536,647.000,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:41:59:036,647.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:41:59:536,648.000,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:42:00:036,648.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:00:536,649.000,22.40,23.75,,,22.53,23.81,,
06/11/2026,21:42:01:036,649.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:01:536,650.000,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:02:036,650.500,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:42:02:536,651.000,22.40,23.74,,,22.55,23.81,,
06/11/2026,21:42:03:036,651.500,22.40,23.74,,,22.54,23.81,,
06/11/2026,21:42:03:536,652.000,22.40,23.75,,,22.55,23.81,,
06/11/2026,21:42:04:036,652.500,22.40,23.75,,,22.54,23.82,,
06/11/2026,21:42:04:536,653.000,22.40,23.75,,,22.55,23.81,,
06/11/2026,21:42:05:036,653.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:05:536,654.000,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:06:036,654.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:06:536,655.000,22.41,23.75,,,22.54,23.81,,
06/11/2026,21:42:07:036,655.500,22.41,23.75,,,22.54,23.81,,
06/11/2026,21:42:07:536,656.000,22.41,23.75,,,22.54,23.81,,
06/11/2026,21:42:08:036,656.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:08:536,657.000,22.41,23.75,,,22.55,23.81,,
06/11/2026,21:42:09:036,657.500,22.41,23.75,,,22.55,23.81,,
06/11/2026,21:42:09:536,658.000,22.41,23.75,,,22.54,23.81,,
06/11/2026,21:42:10:036,658.500,22.40,23.75,,,22.54,23.81,,
06/11/2026,21:42:10:536,659.000,22.41,23.75,,,22.54,23.81,,
06/11/2026,21:42:11:036,659.500,22.41,23.75,,,22.56,23.81,,
06/11/2026,21:42:11:536,660.000,22.41,23.74,,,22.54,23.82,,
06/11/2026,21:42:12:036,660.500,22.41,23.75,,,22.55,23.81,,
06/11/2026,21:42:12:536,661.000,22.41,23.75,,,22.54,23.81,,
06/11/2026,21:42:13:036,661.500,22.41,23.75,,,22.55,23.81,,
06/11/2026,21:42:13:536,662.000,22.41,23.75,,,22.54,23.82,,
06/11/2026,21:42:14:036,662.500,22.41,23.75,,,22.55,23.81,,
06/11/2026,21:42:14:536,663.000,22.41,23.75,,,22.55,23.81,,
06/11/2026,21:42:15:036,663.500,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:15:536,664.000,22.40,23.75,,,22.55,23.82,,
06/11/2026,21:42:16:036,664.500,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:16:536,665.000,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:17:036,665.500,22.41,23.75,,,22.54,23.82,,
06/11/2026,21:42:17:536,666.000,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:18:036,666.500,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:18:536,667.000,22.40,23.75,,,22.55,23.82,,
06/11/2026,21:42:19:036,667.500,22.40,23.75,,,22.54,23.82,,
06/11/2026,21:42:19:536,668.000,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:20:036,668.500,22.40,23.75,,,22.55,23.82,,
06/11/2026,21:42:20:536,669.000,22.41,23.75,,,22.56,23.81,,
06/11/2026,21:42:21:036,669.500,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:21:536,670.000,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:22:036,670.500,22.41,23.76,,,22.56,23.82,,
06/11/2026,21:42:22:536,671.000,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:23:036,671.500,22.41,23.76,,,22.56,23.82,,
06/11/2026,21:42:23:536,672.000,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:24:036,672.500,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:24:536,673.000,22.41,23.76,,,22.54,23.82,,
06/11/2026,21:42:25:036,673.500,22.41,23.75,,,22.56,23.82,,
06/11/2026,21:42:25:536,674.000,22.40,23.76,,,22.55,23.82,,
06/11/2026,21:42:26:036,674.500,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:26:536,675.000,22.41,23.76,,,22.56,23.82,,
06/11/2026,21:42:27:036,675.500,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:27:536,676.000,22.41,23.76,,,22.56,23.82,,
06/11/2026,21:42:28:036,676.500,22.41,23.75,,,22.55,23.82,,
06/11/2026,21:42:28:536,677.000,22.41,23.76,,,22.55,23.82,,
06/11/2026,21:42:29:036,677.500,22.42,23.75,,,22.56,23.82,,
06/11/2026,21:42:29:536,678.000,22.42,23.76,,,22.56,23.82,,
06/11/2026,21:42:30:036,678.500,22.42,23.76,,,22.56,23.82,,
06/11/2026,21:42:30:536,679.000,22.41,23.75,,,22.56,23.82,,
06/11/2026,21:42:31:036,679.500,22.41,23.76,,,22.55,23.83,,
06/11/2026,21:42:31:536,680.000,22.42,23.76,,,22.56,23.82,,
06/11/2026,21:42:32:036,680.500,22.41,23.76,,,22.55,23.83,,
06/11/2026,21:42:32:536,681.000,22.42,23.76,,,22.56,23.83,,
06/11/2026,21:42:33:036,681.500,22.41,23.76,,,22.56,23.83,,
06/11/2026,21:42:33:536,682.000,22.41,23.76,,,22.56,23.83,,
06/11/2026,21:42:34:036,682.500,22.42,23.76,,,22.56,23.83,,
06/11/2026,21:42:34:536,683.000,22.41,23.77,,,22.56,23.83,,
06/11/2026,21:42:35:036,683.500,22.42,23.76,,,22.57,23.82,,
06/11/2026,21:42:35:536,684.000,22.41,23.77,,,22.55,23.83,,
06/11/2026,21:42:36:036,684.500,22.41,23.76,,,22.56,23.83,,
06/11/2026,21:42:36:536,685.000,22.41,23.77,,,22.55,23.83,,
06/11/2026,21:42:37:036,685.500,22.41,23.76,,,22.56,23.82,,
06/11/2026,21:42:37:536,686.000,22.41,23.77,,,22.56,23.83,,
06/11/2026,21:42:38:036,686.500,22.42,23.76,,,22.56,23.83,,
06/11/2026,21:42:38:536,687.000,22.42,23.76,,,22.56,23.83,,
06/11/2026,21:42:39:036,687.500,22.42,23.76,,,22.56,23.82,,
06/11/2026,21:42:39:536,688.000,22.41,23.77,,,22.55,23.83,,
06/11/2026,21:42:40:036,688.500,22.42,23.77,,,22.55,23.82,,
06/11/2026,21:42:40:536,689.000,22.41,23.77,,,22.56,23.83,,
06/11/2026,21:42:41:036,689.500,22.42,23.77,,,22.57,23.83,,
06/11/2026,21:42:41:536,690.000,22.42,23.76,,,22.57,23.83,,
06/11/2026,21:42:42:036,690.500,22.42,23.76,,,22.56,23.83,,
06/11/2026,21:42:42:536,691.000,22.42,23.76,,,22.57,23.83,,
06/11/2026,21:42:43:036,691.500,22.42,23.77,,,22.56,23.83,,
06/11/2026,21:42:43:536,692.000,22.42,23.77,,,22.57,23.83,,
06/11/2026,21:42:44:036,692.500,22.42,23.77,,,22.56,23.83,,
06/11/2026,21:42:44:536,693.000,22.42,23.77,,,22.57,23.83,,
06/11/2026,21:42:45:036,693.500,22.42,23.77,,,22.56,23.83,,
06/11/2026,21:42:45:536,694.000,22.42,23.77,,,22.57,23.83,,
06/11/2026,21:42:46:036,694.500,22.42,23.77,,,22.57,23.83,,
06/11/2026,21:42:46:536,695.000,22.42,23.77,,,22.55,23.83,,
06/11/2026,21:42:47:036,695.500,22.42,23.77,,,22.56,23.83,,
06/11/2026,21:42:47:536,696.000,22.42,23.77,,,22.55,23.83,,
06/11/2026,21:42:48:036,696.500,22.42,23.77,,,22.55,23.83,,
06/11/2026,21:42:48:536,697.000,22.42,23.77,,,22.55,23.83,,
06/11/2026,21:42:49:036,697.500,22.42,23.77,,,22.55,23.83,,
06/11/2026,21:42:49:536,698.000,22.42,23.77,,,22.55,23.83,,
06/11/2026,21:42:50:036,698.500,22.42,23.78,,,22.57,23.83,,
06/11/2026,21:42:50:536,699.000,22.42,23.78,,,22.56,23.83,,
06/11/2026,21:42:51:036,699.500,22.42,23.78,,,22.57,23.83,,
06/11/2026,21:42:51:536,700.000,22.42,23.78,,,22.56,23.83,,
06/11/2026,21:42:52:036,700.500,22.42,23.78,,,22.57,23.83,,
06/11/2026,21:42:52:536,701.000,22.42,23.78,,,22.56,23.84,,
06/11/2026,21:42:53:036,701.500,22.42,23.77,,,22.56,23.84,,
06/11/2026,21:42:53:536,702.000,22.42,23.78,,,22.57,23.83,,
06/11/2026,21:42:54:036,702.500,22.42,23.78,,,22.56,23.83,,
06/11/2026,21:42:54:536,703.000,22.42,23.78,,,22.57,23.83,,
06/11/2026,21:42:55:036,703.500,22.43,23.77,,,22.57,23.83,,
06/11/2026,21:42:55:536,704.000,22.42,23.77,,,22.58,23.83,,
06/11/2026,21:42:56:036,704.500,22.42,23.77,,,22.57,23.84,,
06/11/2026,21:42:56:536,705.000,22.42,23.78,,,22.58,23.84,,
06/11/2026,21:42:57:036,705.500,22.42,23.77,,,22.57,23.84,,
06/11/2026,21:42:57:536,706.000,22.43,23.78,,,22.58,23.84,,
06/11/2026,21:42:58:036,706.500,22.43,23.78,,,22.57,23.84,,
06/11/2026,21:42:58:536,707.000,22.42,23.78,,,22.58,23.84,,
06/11/2026,21:42:59:036,707.500,22.42,23.78,,,22.57,23.84,,
06/11/2026,21:42:59:536,708.000,22.43,23.77,,,22.57,23.84,,
06/11/2026,21:43:00:036,708.500,22.42,23.77,,,22.57,23.84,,
06/11/2026,21:43:00:536,709.000,22.42,23.78,,,22.57,23.84,,
06/11/2026,21:43:01:036,709.500,22.42,23.78,,,22.58,23.84,,
06/11/2026,21:43:01:536,710.000,22.42,23.78,,,22.57,23.84,,
06/11/2026,21:43:02:036,710.500,22.42,23.78,,,22.57,23.84,,
06/11/2026,21:43:02:536,711.000,22.42,23.79,,,22.56,23.84,,
06/11/2026,21:43:03:036,711.500,22.42,23.78,,,22.57,23.84,,
06/11/2026,21:43:03:536,712.000,22.42,23.78,,,22.57,23.84,,
06/11/2026,21:43:04:036,712.500,22.43,23.78,,,22.57,23.84,,
06/11/2026,21:43:04:536,713.000,22.42,23.79,,,22.57,23.84,,
06/11/2026,21:43:05:036,713.500,22.43,23.79,,,22.57,23.84,,
06/11/2026,21:43:05:536,714.000,22.43,23.79,,,22.57,23.84,,
06/11/2026,21:43:06:036,714.500,22.43,23.78,,,22.56,23.84,,
06/11/2026,21:43:06:536,715.000,22.42,23.79,,,22.57,23.84,,
06/11/2026,21:43:07:036,715.500,22.43,23.78,,,22.56,23.85,,
06/11/2026,21:43:07:536,716.000,22.42,23.79,,,22.58,23.84,,
06/11/2026,21:43:08:036,716.500,22.42,23.79,,,22.57,23.84,,
06/11/2026,21:43:08:536,717.000,22.43,23.79,,,22.57,23.84,,
06/11/2026,21:43:09:036,717.500,22.42,23.79,,,22.57,23.84,,
06/11/2026,21:43:09:536,718.000,22.43,23.79,,,22.57,23.84,,
06/11/2026,21:43:10:036,718.500,22.42,23.79,,,22.57,23.85,,
06/11/2026,21:43:10:536,719.000,22.43,23.78,,,22.58,23.84,,
06/11/2026,21:43:11:036,719.500,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:11:536,720.000,22.42,23.79,,,22.58,23.84,,
06/11/2026,21:43:12:036,720.500,22.43,23.79,,,22.58,23.84,,
06/11/2026,21:43:12:536,721.000,22.43,23.78,,,22.58,23.84,,
06/11/2026,21:43:13:036,721.500,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:13:536,722.000,22.43,23.79,,,22.58,23.84,,
06/11/2026,21:43:14:036,722.500,22.43,23.79,,,22.58,23.84,,
06/11/2026,21:43:14:536,723.000,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:15:036,723.500,22.43,23.79,,,22.58,23.84,,
06/11/2026,21:43:15:536,724.000,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:16:036,724.500,22.43,23.78,,,22.58,23.85,,
06/11/2026,21:43:16:536,725.000,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:17:036,725.500,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:17:536,726.000,22.43,23.79,,,22.57,23.85,,
06/11/2026,21:43:18:036,726.500,22.43,23.79,,,22.58,23.85,,
06/11/2026,21:43:18:536,727.000,22.43,23.79,,,22.58,23.85,,
06/11/2026,21:43:19:036,727.500,22.43,23.80,,,22.57,23.85,,
06/11/2026,21:43:19:536,728.000,22.43,23.80,,,22.58,23.85,,
06/11/2026,21:43:20:036,728.500,22.43,23.80,,,22.57,23.85,,
06/11/2026,21:43:20:536,729.000,22.43,23.80,,,22.57,23.85,,
06/11/2026,21:43:21:036,729.500,22.43,23.80,,,22.57,23.85,,
06/11/2026,21:43:21:536,730.000,22.43,23.80,,,22.59,23.85,,
06/11/2026,21:43:22:036,730.500,22.43,23.80,,,22.58,23.85,,
06/11/2026,21:43:22:536,731.000,22.43,23.80,,,22.59,23.85,,
06/11/2026,21:43:23:036,731.500,22.42,23.80,,,22.58,23.85,,
06/11/2026,21:43:23:536,732.000,22.43,23.79,,,22.59,23.85,,
06/11/2026,21:43:24:036,732.500,22.43,23.80,,,22.58,23.85,,
06/11/2026,21:43:24:536,733.000,22.43,23.80,,,22.58,23.85,,
