ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,19:08:19:908,889.000,22.31,22.77,,,22.64,22.62,,
06/11/2026,19:08:20:408,889.500,22.31,22.77,,,22.64,22.62,,
06/11/2026,19:08:20:908,890.000,22.30,22.78,,,22.64,22.62,,
06/11/2026,19:08:21:408,890.500,22.30,22.79,,,22.65,22.62,,
06/11/2026,19:08:21:908,891.000,22.30,22.79,,,22.66,22.62,,
06/11/2026,19:08:22:408,891.500,22.30,22.79,,,22.65,22.62,,
06/11/2026,19:08:22:908,892.000,22.29,22.79,,,22.65,22.62,,
06/11/2026,19:08:23:408,892.500,22.29,22.79,,,22.64,22.62,,
06/11/2026,19:08:23:908,893.000,22.29,22.79,,,22.62,22.63,,
06/11/2026,19:08:24:408,893.500,22.30,22.78,,,22.62,22.63,,
06/11/2026,19:08:24:908,894.000,22.31,22.78,,,22.62,22.63,,
06/11/2026,19:08:25:408,894.500,22.31,22.79,,,22.60,22.64,,
06/11/2026,19:08:25:908,895.000,22.30,22.79,,,22.60,22.64,,
06/11/2026,19:08:26:408,895.500,22.30,22.79,,,22.60,22.64,,
06/11/2026,19:08:26:908,896.000,22.30,22.79,,,22.61,22.64,,
06/11/2026,19:08:27:408,896.500,22.30,22.79,,,22.62,22.63,,
06/11/2026,19:08:27:908,897.000,22.30,22.79,,,22.63,22.63,,
06/11/2026,19:08:28:408,897.500,22.30,22.79,,,22.64,22.62,,
06/11/2026,19:08:28:908,898.000,22.30,22.79,,,22.65,22.62,,
06/11/2026,19:08:29:408,898.500,22.31,22.79,,,22.65,22.62,,
06/11/2026,19:08:29:908,899.000,22.32,22.79,,,22.65,22.62,,
06/11/2026,19:08:30:408,899.500,22.31,22.79,,,22.65,22.62,,
06/11/2026,19:08:30:908,900.000,22.31,22.79,,,22.66,22.62,,
06/11/2026,19:08:31:408,900.500,22.30,22.80,,,22.65,22.62,,
06/11/2026,19:08:31:908,901.000,22.30,22.80,,,22.65,22.63,,
06/11/2026,19:08:32:408,901.500,22.30,22.80,,,22.64,22.63,,
06/11/2026,19:08:32:908,902.000,22.30,22.80,,,22.64,22.63,,
06/11/2026,19:08:33:408,902.500,22.30,22.80,,,22.65,22.63,,
06/11/2026,19:08:33:908,903.000,22.30,22.80,,,22.65,22.62,,
06/11/2026,19:08:34:408,903.500,22.31,22.79,,,22.65,22.63,,
06/11/2026,19:08:34:908,904.000,22.31,22.79,,,22.65,22.63,,
06/11/2026,19:08:35:408,904.500,22.31,22.79,,,22.64,22.63,,
06/11/2026,19:08:35:908,905.000,22.31,22.80,,,22.64,22.63,,
06/11/2026,19:08:36:408,905.500,22.30,22.80,,,22.63,22.64,,
06/11/2026,19:08:36:908,906.000,22.30,22.80,,,22.63,22.64,,
06/11/2026,19:08:37:408,906.500,22.30,22.80,,,22.63,22.64,,
06/11/2026,19:08:37:908,907.000,22.30,22.80,,,22.64,22.64,,
06/11/2026,19:08:38:408,907.500,22.31,22.80,,,22.65,22.63,,
06/11/2026,19:08:38:908,908.000,22.30,22.80,,,22.65,22.63,,
06/11/2026,19:08:39:408,908.500,22.30,22.80,,,22.66,22.62,,
06/11/2026,19:08:39:908,909.000,22.30,22.80,,,22.66,22.62,,
06/11/2026,19:08:40:408,909.500,22.30,22.81,,,22.66,22.62,,
06/11/2026,19:08:40:908,910.000,22.31,22.80,,,22.67,22.63,,
06/11/2026,19:08:41:408,910.500,22.31,22.80,,,22.66,22.63,,
06/11/2026,19:08:41:908,911.000,22.32,22.80,,,22.66,22.63,,
06/11/2026,19:08:42:408,911.500,22.32,22.79,,,22.66,22.63,,
06/11/2026,19:08:42:908,912.000,22.31,22.80,,,22.66,22.63,,
06/11/2026,19:08:43:408,912.500,22.31,22.80,,,22.66,22.63,,
06/11/2026,19:08:43:908,913.000,22.31,22.80,,,22.66,22.63,,
06/11/2026,19:08:44:408,913.500,22.31,22.80,,,22.65,22.63,,
06/11/2026,19:08:44:908,914.000,22.31,22.80,,,22.65,22.63,,
06/11/2026,19:08:45:408,914.500,22.31,22.80,,,22.67,22.63,,
06/11/2026,19:08:45:908,915.000,22.32,22.80,,,22.67,22.63,,
06/11/2026,19:08:46:408,915.500,22.32,22.79,,,22.66,22.63,,
06/11/2026,19:08:46:908,916.000,22.32,22.79,,,22.66,22.63,,
06/11/2026,19:08:47:408,916.500,22.32,22.80,,,22.65,22.63,,
06/11/2026,19:08:47:908,917.000,22.31,22.80,,,22.62,22.64,,
06/11/2026,19:08:48:408,917.500,22.31,22.81,,,22.63,22.65,,
06/11/2026,19:08:48:908,918.000,22.31,22.81,,,22.63,22.65,,
06/11/2026,19:08:49:408,918.500,22.31,22.81,,,22.63,22.65,,
06/11/2026,19:08:49:908,919.000,22.30,22.81,,,22.64,22.64,,
06/11/2026,19:08:50:408,919.500,22.31,22.81,,,22.65,22.64,,
06/11/2026,19:08:50:908,920.000,22.31,22.81,,,22.66,22.64,,
06/11/2026,19:08:51:408,920.500,22.31,22.81,,,22.67,22.63,,
06/11/2026,19:08:51:908,921.000,22.32,22.80,,,22.67,22.63,,
06/11/2026,19:08:52:408,921.500,22.32,22.80,,,22.67,22.63,,
06/11/2026,19:08:52:908,922.000,22.32,22.81,,,22.67,22.63,,
06/11/2026,19:08:53:408,922.500,22.31,22.81,,,22.66,22.64,,
06/11/2026,19:08:53:908,923.000,22.30,22.81,,,22.66,22.65,,
06/11/2026,19:08:54:408,923.500,22.30,22.82,,,22.65,22.64,,
06/11/2026,19:08:54:908,924.000,22.30,22.81,,,22.66,22.64,,
06/11/2026,19:08:55:408,924.500,22.30,22.81,,,22.66,22.64,,
06/11/2026,19:08:55:908,925.000,22.30,22.81,,,22.65,22.64,,
06/11/2026,19:08:56:408,925.500,22.31,22.81,,,22.65,22.64,,
06/11/2026,19:08:56:908,926.000,22.30,22.81,,,22.66,22.64,,
06/11/2026,19:08:57:408,926.500,22.30,22.81,,,22.66,22.64,,
06/11/2026,19:08:57:908,927.000,22.31,22.81,,,22.66,22.64,,
06/11/2026,19:08:58:408,927.500,22.31,22.80,,,22.66,22.65,,
06/11/2026,19:08:58:908,928.000,22.32,22.80,,,22.67,22.64,,
06/11/2026,19:08:59:408,928.500,22.32,22.80,,,22.67,22.64,,
06/11/2026,19:08:59:908,929.000,22.32,22.80,,,22.67,22.65,,
06/11/2026,19:09:00:408,929.500,22.32,22.80,,,22.66,22.65,,
06/11/2026,19:09:00:908,930.000,22.32,22.81,,,22.66,22.65,,
06/11/2026,19:09:01:408,930.500,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:01:908,931.000,22.32,22.82,,,22.66,22.64,,
06/11/2026,19:09:02:408,931.500,22.31,22.82,,,22.67,22.65,,
06/11/2026,19:09:02:908,932.000,22.31,22.82,,,22.66,22.65,,
06/11/2026,19:09:03:408,932.500,22.31,22.82,,,22.65,22.65,,
06/11/2026,19:09:03:908,933.000,22.32,22.82,,,22.64,22.65,,
06/11/2026,19:09:04:408,933.500,22.32,22.81,,,22.62,22.66,,
06/11/2026,19:09:04:908,934.000,22.32,22.81,,,22.63,22.66,,
06/11/2026,19:09:05:408,934.500,22.31,22.82,,,22.63,22.66,,
06/11/2026,19:09:05:908,935.000,22.31,22.82,,,22.62,22.66,,
06/11/2026,19:09:06:408,935.500,22.30,22.82,,,22.62,22.66,,
06/11/2026,19:09:06:908,936.000,22.31,22.82,,,22.61,22.66,,
06/11/2026,19:09:07:408,936.500,22.31,22.82,,,22.61,22.67,,
06/11/2026,19:09:07:908,937.000,22.31,22.82,,,22.61,22.67,,
06/11/2026,19:09:08:408,937.500,22.32,22.81,,,22.62,22.67,,
06/11/2026,19:09:08:908,938.000,22.31,22.81,,,22.62,22.67,,
06/11/2026,19:09:09:408,938.500,22.32,22.81,,,22.63,22.67,,
06/11/2026,19:09:09:908,939.000,22.32,22.81,,,22.63,22.67,,
06/11/2026,19:09:10:408,939.500,22.31,22.81,,,22.64,22.66,,
06/11/2026,19:09:10:908,940.000,22.31,22.82,,,22.65,22.65,,
06/11/2026,19:09:11:408,940.500,22.31,22.82,,,22.67,22.64,,
06/11/2026,19:09:11:908,941.000,22.32,22.82,,,22.67,22.64,,
06/11/2026,19:09:12:408,941.500,22.32,22.81,,,22.66,22.65,,
06/11/2026,19:09:12:908,942.000,22.32,22.81,,,22.66,22.65,,
06/11/2026,19:09:13:408,942.500,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:13:908,943.000,22.32,22.82,,,22.65,22.65,,
06/11/2026,19:09:14:408,943.500,22.31,22.82,,,22.66,22.65,,
06/11/2026,19:09:14:908,944.000,22.32,22.82,,,22.67,22.64,,
06/11/2026,19:09:15:408,944.500,22.32,22.81,,,22.66,22.65,,
06/11/2026,19:09:15:908,945.000,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:16:408,945.500,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:16:908,946.000,22.31,22.83,,,22.65,22.66,,
06/11/2026,19:09:17:408,946.500,22.31,22.82,,,22.66,22.65,,
06/11/2026,19:09:17:908,947.000,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:18:408,947.500,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:18:908,948.000,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:19:408,948.500,22.31,22.82,,,22.65,22.65,,
06/11/2026,19:09:19:908,949.000,22.32,22.82,,,22.65,22.65,,
06/11/2026,19:09:20:408,949.500,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:20:908,950.000,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:21:408,950.500,22.31,22.82,,,22.67,22.65,,
06/11/2026,19:09:21:908,951.000,22.31,22.82,,,22.67,22.66,,
06/11/2026,19:09:22:408,951.500,22.30,22.83,,,22.67,22.65,,
06/11/2026,19:09:22:908,952.000,22.31,22.82,,,22.67,22.66,,
06/11/2026,19:09:23:408,952.500,22.31,22.82,,,22.66,22.66,,
06/11/2026,19:09:23:908,953.000,22.31,22.82,,,22.65,22.66,,
06/11/2026,19:09:24:408,953.500,22.31,22.82,,,22.67,22.65,,
06/11/2026,19:09:24:908,954.000,22.32,22.81,,,22.67,22.65,,
06/11/2026,19:09:25:408,954.500,22.32,22.82,,,22.67,22.66,,
06/11/2026,19:09:25:908,955.000,22.31,22.82,,,22.66,22.66,,
06/11/2026,19:09:26:408,955.500,22.31,22.82,,,22.65,22.66,,
06/11/2026,19:09:26:908,956.000,22.31,22.83,,,22.64,22.66,,
06/11/2026,19:09:27:408,956.500,22.31,22.83,,,22.63,22.66,,
06/11/2026,19:09:27:908,957.000,22.32,22.82,,,22.63,22.67,,
06/11/2026,19:09:28:408,957.500,22.32,22.81,,,22.63,22.67,,
06/11/2026,19:09:28:908,958.000,22.32,22.81,,,22.62,22.67,,
06/11/2026,19:09:29:408,958.500,22.33,22.81,,,22.62,22.67,,
06/11/2026,19:09:29:908,959.000,22.32,22.82,,,22.62,22.67,,
06/11/2026,19:09:30:408,959.500,22.32,22.82,,,22.63,22.67,,
06/11/2026,19:09:30:908,960.000,22.31,22.83,,,22.62,22.67,,
06/11/2026,19:09:31:408,960.500,22.30,22.83,,,22.62,22.67,,
06/11/2026,19:09:31:908,961.000,22.31,22.82,,,22.62,22.67,,
06/11/2026,19:09:32:408,961.500,22.31,22.82,,,22.61,22.68,,
06/11/2026,19:09:32:908,962.000,22.32,22.81,,,22.62,22.67,,
06/11/2026,19:09:33:408,962.500,22.32,22.81,,,22.62,22.67,,
06/11/2026,19:09:33:908,963.000,22.32,22.81,,,22.62,22.67,,
06/11/2026,19:09:34:408,963.500,22.33,22.81,,,22.62,22.67,,
06/11/2026,19:09:34:908,964.000,22.32,22.82,,,22.62,22.67,,
06/11/2026,19:09:35:408,964.500,22.32,22.82,,,22.63,22.67,,
06/11/2026,19:09:35:908,965.000,22.32,22.82,,,22.62,22.67,,
06/11/2026,19:09:36:408,965.500,22.32,22.82,,,22.62,22.67,,
06/11/2026,19:09:36:908,966.000,22.32,22.81,,,22.63,22.67,,
06/11/2026,19:09:37:408,966.500,22.31,22.82,,,22.63,22.67,,
06/11/2026,19:09:37:908,967.000,22.31,22.83,,,22.64,22.67,,
06/11/2026,19:09:38:408,967.500,22.30,22.83,,,22.62,22.67,,
06/11/2026,19:09:38:908,968.000,22.30,22.83,,,22.62,22.67,,
06/11/2026,19:09:39:408,968.500,22.30,22.83,,,22.64,22.66,,
06/11/2026,19:09:39:908,969.000,22.30,22.83,,,22.64,22.66,,
06/11/2026,19:09:40:408,969.500,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:40:908,970.000,22.31,22.82,,,22.67,22.65,,
06/11/2026,19:09:41:408,970.500,22.32,22.82,,,22.67,22.65,,
06/11/2026,19:09:41:908,971.000,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:42:408,971.500,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:42:908,972.000,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:43:408,972.500,22.30,22.83,,,22.67,22.66,,
06/11/2026,19:09:43:908,973.000,22.30,22.83,,,22.65,22.66,,
06/11/2026,19:09:44:408,973.500,22.31,22.83,,,22.64,22.66,,
06/11/2026,19:09:44:908,974.000,22.31,22.83,,,22.64,22.66,,
06/11/2026,19:09:45:408,974.500,22.32,22.82,,,22.64,22.66,,
06/11/2026,19:09:45:908,975.000,22.32,22.83,,,22.65,22.66,,
06/11/2026,19:09:46:408,975.500,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:46:908,976.000,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:47:408,976.500,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:47:908,977.000,22.31,22.82,,,22.65,22.66,,
06/11/2026,19:09:48:408,977.500,22.31,22.82,,,22.65,22.66,,
06/11/2026,19:09:48:908,978.000,22.31,22.83,,,22.63,22.67,,
06/11/2026,19:09:49:408,978.500,22.30,22.83,,,22.63,22.66,,
06/11/2026,19:09:49:908,979.000,22.30,22.83,,,22.66,22.65,,
06/11/2026,19:09:50:408,979.500,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:50:908,980.000,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:51:408,980.500,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:51:908,981.000,22.31,22.83,,,22.66,22.65,,
06/11/2026,19:09:52:408,981.500,22.31,22.83,,,22.66,22.66,,
06/11/2026,19:09:52:908,982.000,22.32,22.82,,,22.65,22.66,,
06/11/2026,19:09:53:408,982.500,22.32,22.82,,,22.65,22.66,,
06/11/2026,19:09:53:908,983.000,22.33,22.82,,,22.65,22.65,,
06/11/2026,19:09:54:408,983.500,22.32,22.82,,,22.66,22.65,,
06/11/2026,19:09:54:908,984.000,22.32,22.83,,,22.65,22.66,,
06/11/2026,19:09:55:408,984.500,22.31,22.83,,,22.66,22.66,,
06/11/2026,19:09:55:908,985.000,22.31,22.83,,,22.66,22.66,,
06/11/2026,19:09:56:408,985.500,22.31,22.83,,,22.66,22.66,,
06/11/2026,19:09:56:908,986.000,22.32,22.83,,,22.65,22.66,,
06/11/2026,19:09:57:408,986.500,22.31,22.83,,,22.65,22.66,,
06/11/2026,19:09:57:908,987.000,22.31,22.83,,,22.66,22.66,,
06/11/2026,19:09:58:408,987.500,22.30,22.83,,,22.66,22.65,,
06/11/2026,19:09:58:908,988.000,22.31,22.83,,,22.67,22.65,,
06/11/2026,19:09:59:408,988.500,22.31,22.82,,,22.67,22.64,,
06/11/2026,19:09:59:908,989.000,22.31,22.82,,,22.68,22.64,,
06/11/2026,19:10:00:408,989.500,22.31,22.83,,,22.68,22.65,,
06/11/2026,19:10:00:908,990.000,22.31,22.84,,,22.67,22.65,,
06/11/2026,19:10:01:408,990.500,22.30,22.84,,,22.67,22.65,,
06/11/2026,19:10:01:908,991.000,22.30,22.84,,,22.68,22.65,,
06/11/2026,19:10:02:408,991.500,22.31,22.84,,,22.67,22.65,,
06/11/2026,19:10:02:908,992.000,22.31,22.83,,,22.67,22.66,,
06/11/2026,19:10:03:408,992.500,22.31,22.83,,,22.67,22.66,,
06/11/2026,19:10:03:908,993.000,22.30,22.84,,,22.66,22.66,,
06/11/2026,19:10:04:408,993.500,22.30,22.83,,,22.65,22.66,,
06/11/2026,19:10:04:908,994.000,22.31,22.83,,,22.63,22.67,,
06/11/2026,19:10:05:408,994.500,22.31,22.83,,,22.63,22.67,,
06/11/2026,19:10:05:908,995.000,22.31,22.83,,,22.63,22.67,,
06/11/2026,19:10:06:408,995.500,22.32,22.82,,,22.63,22.67,,
06/11/2026,19:10:06:908,996.000,22.31,22.83,,,22.62,22.67,,
06/11/2026,19:10:07:408,996.500,22.31,22.83,,,22.61,22.68,,
06/11/2026,19:10:07:908,997.000,22.30,22.84,,,22.61,22.68,,
06/11/2026,19:10:08:408,997.500,22.30,22.84,,,22.61,22.68,,
06/11/2026,19:10:08:908,998.000,22.30,22.83,,,22.61,22.68,,
06/11/2026,19:10:09:408,998.500,22.30,22.83,,,22.62,22.68,,
06/11/2026,19:10:09:908,999.000,22.31,22.83,,,22.62,22.68,,
06/11/2026,19:10:10:408,999.500,22.32,22.83,,,22.62,22.67,,
06/11/2026,19:10:10:908,1000.000,22.32,22.82,,,22.62,22.67,,
