ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,22:13:43:170,889.000,22.86,24.32,,,23.06,24.24,,
06/11/2026,22:13:43:670,889.500,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:44:170,890.000,22.86,24.31,,,23.08,24.24,,
06/11/2026,22:13:44:670,890.500,22.86,24.31,,,23.06,24.24,,
06/11/2026,22:13:45:170,891.000,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:45:670,891.500,22.87,24.31,,,23.07,24.24,,
06/11/2026,22:13:46:170,892.000,22.86,24.31,,,23.08,24.24,,
06/11/2026,22:13:46:670,892.500,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:47:170,893.000,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:47:670,893.500,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:48:170,894.000,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:48:670,894.500,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:49:170,895.000,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:49:670,895.500,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:50:170,896.000,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:50:670,896.500,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:51:170,897.000,22.87,24.32,,,23.09,24.24,,
06/11/2026,22:13:51:670,897.500,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:52:170,898.000,22.87,24.32,,,23.08,24.24,,
06/11/2026,22:13:52:670,898.500,22.86,24.32,,,23.08,24.24,,
06/11/2026,22:13:53:170,899.000,22.87,24.32,,,23.09,24.24,,
06/11/2026,22:13:53:670,899.500,22.87,24.32,,,23.09,24.24,,
06/11/2026,22:13:54:170,900.000,22.87,24.32,,,23.08,24.24,,
06/11/2026,22:13:54:670,900.500,22.87,24.32,,,23.08,24.24,,
06/11/2026,22:13:55:170,901.000,22.87,24.32,,,23.06,24.25,,
06/11/2026,22:13:55:670,901.500,22.87,24.32,,,23.08,24.24,,
06/11/2026,22:13:56:170,902.000,22.87,24.33,,,23.08,24.24,,
06/11/2026,22:13:56:670,902.500,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:13:57:170,903.000,22.87,24.33,,,23.09,24.24,,
06/11/2026,22:13:57:670,903.500,22.87,24.33,,,23.09,24.24,,
06/11/2026,22:13:58:170,904.000,22.87,24.33,,,23.09,24.24,,
06/11/2026,22:13:58:670,904.500,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:13:59:170,905.000,22.87,24.33,,,23.09,24.24,,
06/11/2026,22:13:59:670,905.500,22.86,24.33,,,23.08,24.25,,
06/11/2026,22:14:00:170,906.000,22.86,24.33,,,23.08,24.25,,
06/11/2026,22:14:00:670,906.500,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:01:170,907.000,22.87,24.32,,,23.08,24.25,,
06/11/2026,22:14:01:670,907.500,22.87,24.32,,,23.08,24.25,,
06/11/2026,22:14:02:170,908.000,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:14:02:670,908.500,22.87,24.32,,,23.08,24.24,,
06/11/2026,22:14:03:170,909.000,22.87,24.33,,,23.07,24.24,,
06/11/2026,22:14:03:670,909.500,22.87,24.32,,,23.08,24.24,,
06/11/2026,22:14:04:170,910.000,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:14:04:670,910.500,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:05:170,911.000,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:14:05:670,911.500,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:14:06:170,912.000,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:14:06:670,912.500,22.87,24.33,,,23.08,24.24,,
06/11/2026,22:14:07:170,913.000,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:07:670,913.500,22.87,24.33,,,23.09,24.24,,
06/11/2026,22:14:08:170,914.000,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:08:670,914.500,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:09:170,915.000,22.87,24.33,,,23.07,24.25,,
06/11/2026,22:14:09:670,915.500,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:10:170,916.000,22.87,24.33,,,23.08,24.25,,
06/11/2026,22:14:10:670,916.500,22.87,24.33,,,23.09,24.25,,
06/11/2026,22:14:11:170,917.000,22.87,24.33,,,23.10,24.25,,
06/11/2026,22:14:11:670,917.500,22.87,24.33,,,23.09,24.25,,
06/11/2026,22:14:12:170,918.000,22.87,24.33,,,23.09,24.25,,
06/11/2026,22:14:12:670,918.500,22.87,24.33,,,23.09,24.25,,
06/11/2026,22:14:13:170,919.000,22.87,24.33,,,23.09,24.25,,
06/11/2026,22:14:13:670,919.500,22.87,24.34,,,23.08,24.25,,
06/11/2026,22:14:14:170,920.000,22.87,24.34,,,23.09,24.25,,
06/11/2026,22:14:14:670,920.500,22.87,24.33,,,23.09,24.25,,
06/11/2026,22:14:15:170,921.000,22.87,24.34,,,23.09,24.25,,
06/11/2026,22:14:15:670,921.500,22.88,24.33,,,23.09,24.25,,
06/11/2026,22:14:16:170,922.000,22.88,24.33,,,23.08,24.25,,
06/11/2026,22:14:16:670,922.500,22.88,24.34,,,23.09,24.25,,
06/11/2026,22:14:17:170,923.000,22.87,24.34,,,23.07,24.25,,
06/11/2026,22:14:17:670,923.500,22.88,24.34,,,23.08,24.25,,
06/11/2026,22:14:18:170,924.000,22.88,24.33,,,23.08,24.25,,
06/11/2026,22:14:18:670,924.500,22.87,24.33,,,23.10,24.25,,
06/11/2026,22:14:19:170,925.000,22.88,24.33,,,23.09,24.26,,
06/11/2026,22:14:19:670,925.500,22.88,24.33,,,23.09,24.25,,
06/11/2026,22:14:20:170,926.000,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:20:670,926.500,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:21:170,927.000,22.88,24.34,,,23.08,24.26,,
06/11/2026,22:14:21:670,927.500,22.88,24.34,,,23.08,24.26,,
06/11/2026,22:14:22:170,928.000,22.88,24.33,,,23.09,24.25,,
06/11/2026,22:14:22:670,928.500,22.87,24.34,,,23.08,24.25,,
06/11/2026,22:14:23:170,929.000,22.88,24.34,,,23.09,24.25,,
06/11/2026,22:14:23:670,929.500,22.88,24.34,,,23.08,24.25,,
06/11/2026,22:14:24:170,930.000,22.88,24.34,,,23.09,24.25,,
06/11/2026,22:14:24:670,930.500,22.88,24.34,,,23.08,24.26,,
06/11/2026,22:14:25:170,931.000,22.88,24.34,,,23.10,24.25,,
06/11/2026,22:14:25:670,931.500,22.88,24.34,,,23.09,24.25,,
06/11/2026,22:14:26:170,932.000,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:26:670,932.500,22.89,24.34,,,23.09,24.26,,
06/11/2026,22:14:27:170,933.000,22.89,24.34,,,23.10,24.25,,
06/11/2026,22:14:27:670,933.500,22.89,24.34,,,23.09,24.26,,
06/11/2026,22:14:28:170,934.000,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:28:670,934.500,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:29:170,935.000,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:29:670,935.500,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:30:170,936.000,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:30:670,936.500,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:31:170,937.000,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:31:670,937.500,22.89,24.34,,,23.10,24.26,,
06/11/2026,22:14:32:170,938.000,22.88,24.34,,,23.10,24.25,,
06/11/2026,22:14:32:670,938.500,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:33:170,939.000,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:33:670,939.500,22.88,24.35,,,23.09,24.26,,
06/11/2026,22:14:34:170,940.000,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:34:670,940.500,22.89,24.34,,,23.08,24.26,,
06/11/2026,22:14:35:170,941.000,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:35:670,941.500,22.89,24.34,,,23.09,24.26,,
06/11/2026,22:14:36:170,942.000,22.89,24.34,,,23.09,24.26,,
06/11/2026,22:14:36:670,942.500,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:37:170,943.000,22.88,24.34,,,23.10,24.26,,
06/11/2026,22:14:37:670,943.500,22.88,24.34,,,23.09,24.26,,
06/11/2026,22:14:38:170,944.000,22.89,24.34,,,23.10,24.26,,
06/11/2026,22:14:38:670,944.500,22.89,24.35,,,23.09,24.26,,
06/11/2026,22:14:39:170,945.000,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:14:39:670,945.500,22.88,24.35,,,23.10,24.26,,
06/11/2026,22:14:40:170,946.000,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:14:40:670,946.500,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:14:41:170,947.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:41:670,947.500,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:14:42:170,948.000,22.88,24.35,,,23.10,24.26,,
06/11/2026,22:14:42:670,948.500,22.88,24.35,,,23.10,24.26,,
06/11/2026,22:14:43:170,949.000,22.88,24.35,,,23.10,24.26,,
06/11/2026,22:14:43:670,949.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:44:170,950.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:44:670,950.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:45:170,951.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:45:670,951.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:46:170,952.000,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:14:46:670,952.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:47:170,953.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:47:670,953.500,22.89,24.34,,,23.11,24.26,,
06/11/2026,22:14:48:170,954.000,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:14:48:670,954.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:49:170,955.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:49:670,955.500,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:14:50:170,956.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:50:670,956.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:51:170,957.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:51:670,957.500,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:14:52:170,958.000,22.89,24.34,,,23.10,24.26,,
06/11/2026,22:14:52:670,958.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:53:170,959.000,22.89,24.35,,,23.09,24.26,,
06/11/2026,22:14:53:670,959.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:54:170,960.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:54:670,960.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:14:55:170,961.000,22.89,24.34,,,23.10,24.26,,
06/11/2026,22:14:55:670,961.500,22.89,24.34,,,23.11,24.26,,
06/11/2026,22:14:56:170,962.000,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:14:56:670,962.500,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:14:57:170,963.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:57:670,963.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:14:58:170,964.000,22.88,24.35,,,23.10,24.27,,
06/11/2026,22:14:58:670,964.500,22.88,24.35,,,23.10,24.27,,
06/11/2026,22:14:59:170,965.000,22.88,24.35,,,23.10,24.27,,
06/11/2026,22:14:59:670,965.500,22.88,24.35,,,23.10,24.27,,
06/11/2026,22:15:00:170,966.000,22.88,24.35,,,23.09,24.27,,
06/11/2026,22:15:00:670,966.500,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:15:01:170,967.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:01:670,967.500,22.89,24.36,,,23.09,24.27,,
06/11/2026,22:15:02:170,968.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:02:670,968.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:03:170,969.000,22.89,24.35,,,23.09,24.27,,
06/11/2026,22:15:03:670,969.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:04:170,970.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:04:670,970.500,22.89,24.35,,,23.11,24.27,,
06/11/2026,22:15:05:170,971.000,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:15:05:670,971.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:06:170,972.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:06:670,972.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:07:170,973.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:07:670,973.500,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:08:170,974.000,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:08:670,974.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:09:170,975.000,22.89,24.35,,,23.11,24.27,,
06/11/2026,22:15:09:670,975.500,22.88,24.35,,,23.10,24.26,,
06/11/2026,22:15:10:170,976.000,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:15:10:670,976.500,22.89,24.36,,,23.10,24.27,,
06/11/2026,22:15:11:170,977.000,22.89,24.36,,,23.09,24.27,,
06/11/2026,22:15:11:670,977.500,22.89,24.36,,,23.10,24.27,,
06/11/2026,22:15:12:170,978.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:12:670,978.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:13:170,979.000,22.88,24.35,,,23.11,24.26,,
06/11/2026,22:15:13:670,979.500,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:15:14:170,980.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:14:670,980.500,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:15:15:170,981.000,22.89,24.36,,,23.11,24.27,,
06/11/2026,22:15:15:670,981.500,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:15:16:170,982.000,22.89,24.35,,,23.10,24.26,,
06/11/2026,22:15:16:670,982.500,22.89,24.36,,,23.10,24.27,,
06/11/2026,22:15:17:170,983.000,22.89,24.35,,,23.11,24.26,,
06/11/2026,22:15:17:670,983.500,22.89,24.35,,,23.11,24.27,,
06/11/2026,22:15:18:170,984.000,22.89,24.35,,,23.11,24.27,,
06/11/2026,22:15:18:670,984.500,22.89,24.35,,,23.10,24.27,,
06/11/2026,22:15:19:170,985.000,22.89,24.35,,,23.11,24.26,,
